Hs_hourly,T_hourly
1.9192500114440918,10.653800010681152
1.91538667678833,10.61953322092692
1.9115233421325684,10.58526643117269
1.9076600074768066,10.550999641418457
1.9023199876149495,10.501866340637207
1.8969799677530925,10.452733039855957
1.8916399478912354,10.403599739074707
1.887423316637675,10.338933308919271
1.8832066853841145,10.274266878763834
1.8789900541305542,10.209600448608398
1.8753300507863362,10.163400332132975
1.8716700474421184,10.117200215657553
1.8680100440979004,10.071000099182129
1.8650800387064617,9.307166735331217
1.8621500333150227,8.543333371480307
1.859220027923584,7.7795000076293945
1.8410800298055012,7.855833371480306
1.8229400316874187,7.932166735331218
1.804800033569336,8.008500099182129
1.7812533378601074,8.059433301289877
1.757706642150879,8.110366503397623
1.7341599464416504,8.161299705505371
1.7067599693934123,8.085966428120932
1.679359992345174,8.01063315073649
1.651960015296936,7.935299873352051
1.6254133383433025,7.81689993540446
1.5988666613896687,7.698499997456868
1.5723199844360352,7.580100059509277
1.5455666383107503,7.456533432006836
1.5188132921854656,7.3329668045043945
1.4920599460601807,7.209400177001953
1.4587366183598836,7.1001667976379395
1.4254132906595867,6.990933418273926
1.3920899629592896,6.881700038909912
1.3642366329828899,6.696666717529297
1.33638330300649,6.511633396148682
1.3085299730300903,6.326600074768066
1.289323329925537,6.237200101216634
1.2701166868209839,6.147800127665202
1.2509100437164307,6.0584001541137695
1.2473300298055012,6.080833435058594
1.243750015894572,6.103266716003418
1.2401700019836426,6.125699996948242
1.2575366497039795,6.147999922434489
1.2749032974243164,6.170299847920735
1.2922699451446533,6.192599773406982
1.3230733076731365,6.205499807993571
1.3538766702016194,6.218399842580159
1.3846800327301025,6.231299877166748
1.4280866781870525,6.2693665822347
1.4714933236440022,6.307433287302653
1.5148999691009521,6.3454999923706055
1.5655633211135864,6.423566659291585
1.6162266731262207,6.501633326212565
1.666890025138855,6.579699993133545
1.7113300164540608,6.623833338419597
1.7557700077692668,6.6679666837056475
1.8002099990844727,6.712100028991699
1.8328433434168498,6.603466669718425
1.8654766877492268,6.494833310445149
1.898110032081604,6.386199951171875
1.8983800411224365,6.374866644541423
1.898650050163269,6.36353333791097
1.8989200592041016,6.352200031280518
1.883270025253296,6.414199988047282
1.8676199913024902,6.476199944814046
1.8519699573516846,6.5381999015808105
1.8339666525522869,6.549299875895183
1.815963347752889,6.560399850209554
1.7979600429534912,6.571499824523926
1.7821500301361084,6.566733201344808
1.7663400173187256,6.56196657816569
1.7505300045013428,6.557199954986572
1.7372433344523113,6.569200038909912
1.7239566644032795,6.581200122833252
1.710669994354248,6.593200206756592
1.7091366449991863,6.602666854858398
1.7076032956441243,6.612133502960205
1.7060699462890625,6.621600151062012
1.7140999635060628,6.562600135803223
1.7221299807230632,6.503600120544434
1.7301599979400635,6.4446001052856445
1.760996659596761,6.153300126393636
1.7918333212534587,5.862000147501628
1.8226699829101562,5.570700168609619
1.8406733274459839,5.640200138092041
1.8586766719818115,5.709700107574463
1.8766800165176392,5.779200077056885
1.9072099924087524,5.709066708882649
1.9377399682998657,5.638933340708415
1.968269944190979,5.56879997253418
1.987696647644043,5.6850666999816895
2.007123351097107,5.801333427429199
2.026550054550171,5.917600154876709
2.0634466807047525,5.985633373260498
2.1003433068593345,6.053666591644287
2.137239933013916,6.121699810028076
2.1884965896606445,6.227733135223389
2.239753246307373,6.333766460418701
2.2910099029541016,6.439799785614014
2.3753232955932617,6.595166524251302
2.459636688232422,6.750533262888591
2.543950080871582,6.905900001525879
2.6517300605773926,7.17710002263387
2.759510040283203,7.448300043741862
2.8672900199890137,7.7195000648498535
2.9836666584014893,7.870833396911621
3.100043296813965,8.022166728973389
3.2164199352264404,8.173500061035156
3.287973324457804,8.458866755167643
3.3595267136891684,8.74423344930013
3.4310801029205322,9.029600143432617
3.4327967166900635,9.253166834513346
3.4345133304595947,9.476733525594076
3.436229944229126,9.700300216674805
3.366346597671509,9.687433560689291
3.2964632511138916,9.674566904703775
3.2265799045562744,9.661700248718262
3.095859924952189,9.540933609008789
2.965139945348104,9.420166969299316
2.8344199657440186,9.299400329589844
2.6835766633351645,9.165400187174479
2.53273336092631,9.031400044759115
2.381890058517456,8.89739990234375
2.257816712061564,8.768199920654297
2.1337433656056723,8.638999938964844
2.0096700191497803,8.50979995727539
1.9062333504358928,8.385999997456869
1.8027966817220051,8.262200037638346
1.6993600130081177,8.138400077819824
1.615150014559428,7.953033447265625
1.530940016110738,7.767666816711426
1.4467300176620483,7.582300186157227
1.3978033463160198,7.087333520253499
1.348876674969991,6.592366854349772
1.2999500036239624,6.097400188446045
1.2764233350753784,5.885366757710774
1.2528966665267944,5.673333326975505
1.2293699979782104,5.461299896240234
1.2183133363723755,5.319366614023845
1.2072566747665405,5.177433331807454
1.1962000131607056,5.0355000495910645
1.1946500142415364,4.987633387247722
1.1931000153223674,4.939766724904378
1.1915500164031982,4.891900062561035
1.1931166648864746,4.86923344930013
1.194683313369751,4.846566836039226
1.1962499618530273,4.82390022277832
1.1915833155314128,4.8927001953125
1.186916669209798,4.96150016784668
1.1822500228881836,5.030300140380859
1.1715700229008992,5.083333492279053
1.160890022913615,5.136366844177246
1.1502100229263306,5.1894001960754395
1.1261533498764038,5.240166823069255
1.102096676826477,5.290933450063069
1.0780400037765503,5.341700077056885
1.0481066703796387,5.3227667808532715
1.018173336982727,5.303833484649658
0.9882400035858154,5.284900188446045
0.9648233453432719,5.255433400472005
0.9414066871007284,5.225966612497966
0.9179900288581848,5.196499824523926
0.8980233470598856,5.147533257802327
0.8780566652615865,5.0985666910807295
0.8580899834632874,5.049600124359131
0.845883329709371,4.935600121815999
0.8336766759554545,4.821600119272868
0.8214700222015381,4.707600116729736
0.8208800156911215,4.628866672515869
0.8202900091807047,4.550133228302002
0.8197000026702881,4.471399784088135
0.8326066732406616,4.472033182779948
0.8455133438110352,4.472666581471761
0.8584200143814087,4.473299980163574
0.8932766715685526,4.414233366648356
0.9281333287556967,4.355166753133138
0.9629899859428406,4.29610013961792
0.9749366641044617,4.380600134531657
0.9868833422660828,4.465100129445394
0.9988300204277039,4.549600124359131
0.9906833370526632,4.641166687011719
0.9825366536776224,4.732733249664307
0.9743899703025818,4.8242998123168945
0.9547066489855448,4.888233184814453
0.9350233276685079,4.952166557312012
0.915340006351471,5.01609992980957
0.9047866662343343,5.030866622924805
0.8942333261171976,5.045633316040039
0.883679986000061,5.060400009155273
0.8797066609064738,5.096733411153157
0.8757333358128866,5.133066813151042
0.8717600107192993,5.169400215148926
0.8680633306503296,5.201666831970215
0.8643666505813599,5.233933448791504
0.8606699705123901,5.266200065612793
0.8530333042144775,5.291000048319499
0.8453966379165649,5.315800031026204
0.8377599716186523,5.34060001373291
0.8158033092816671,5.323466618855794
0.7938466469446818,5.306333223978679
0.7718899846076965,5.2891998291015625
0.7493333220481873,5.251633167266846
0.726776659488678,5.214066505432129
0.7042199969291687,5.176499843597412
0.6878766616185507,5.149233182271321
0.6715333263079325,5.121966520945231
0.6551899909973145,5.094699859619141
0.649536669254303,5.101766586303711
0.6438833475112915,5.108833312988281
0.63823002576828,5.115900039672852
0.6405733426411947,5.146533330281575
0.6429166595141093,5.1771666208903
0.6452599763870239,5.207799911499023
0.6508466601371765,5.257099946339925
0.6564333438873291,5.306399981180827
0.6620200276374817,5.3557000160217285
0.6739933490753174,5.463266690572103
0.6859666705131531,5.5708333651224775
0.6979399919509888,5.678400039672852
0.7172999978065491,5.832733313242595
0.7366600036621094,5.987066586812337
0.7560200095176697,6.14139986038208
0.7685466806093851,6.2637332280476885
0.7810733517011007,6.386066595713298
0.7936000227928162,6.508399963378906
0.7980166872342428,6.586833318074544
0.8024333516756693,6.665266672770183
0.806850016117096,6.74370002746582
0.8037166794141134,6.772766749064128
0.8005833427111307,6.801833470662435
0.7974500060081482,6.830900192260742
0.7842766642570496,6.855433464050293
0.7711033225059509,6.879966735839844
0.7579299807548523,6.9045000076293945
0.7432599862416586,6.9571332931518555
0.7285899917284647,7.009766578674316
0.713919997215271,7.062399864196777
0.7019199927647909,7.137899875640869
0.6899199883143107,7.213399887084961
0.6779199838638306,7.288899898529053
0.6722399989763895,7.356399854024251
0.6665600140889486,7.42389980951945
0.6608800292015076,7.491399765014648
0.6620033582051595,7.543599764506022
0.6631266872088114,7.5957997639973955
0.6642500162124634,7.6479997634887695
0.6682633360226949,7.686733245849609
0.6722766558329264,7.725466728210449
0.676289975643158,7.764200210571289
0.6779133081436157,7.780133406321208
0.6795366406440735,7.796066602071126
0.6811599731445312,7.811999797821045
0.6778099735577902,7.7017998695373535
0.674459973971049,7.591599941253662
0.6711099743843079,7.481400012969971
0.6614333192507426,7.263633410135905
0.6517566641171774,7.045866807301839
0.6420800089836121,6.828100204467773
0.6265000104904175,6.659933408101399
0.6109200119972229,6.491766611735026
0.5953400135040283,6.323599815368652
0.5852500001589457,6.115099906921387
0.5751599868138632,5.906599998474121
0.5650699734687805,5.6981000900268555
0.558846652507782,5.47896671295166
0.5526233315467834,5.259833335876465
0.5464000105857849,5.0406999588012695
0.5488700071970621,4.636566638946533
0.5513400038083395,4.232433319091797
0.5538100004196167,3.8282999992370605
0.5545499920845032,3.7639666398366294
0.5552899837493896,3.6996332804361978
0.5560299754142761,3.6352999210357666
0.5534433126449585,3.59743324915568
0.5508566498756409,3.5595665772755942
0.5482699871063232,3.521699905395508
0.5497999986012777,3.5078999201456704
0.5513300100962321,3.4940999348958335
0.5528600215911865,3.480299949645996
0.5577700138092041,3.4937333265940347
0.5626800060272217,3.5071667035420737
0.5675899982452393,3.5206000804901123
0.5744133392969767,3.5658000310262046
0.5812366803487142,3.6109999815622964
0.5880600214004517,3.6561999320983887
0.5970633427302042,3.720966657002767
0.6060666640599569,3.785733381907145
0.6150699853897095,3.8505001068115234
0.6305566628774008,3.940166791280111
0.6460433403650919,4.029833475748698
0.6615300178527832,4.119500160217285
0.6709333459536234,4.188466707865397
0.6803366740544637,4.257433255513509
0.689740002155304,4.326399803161621
0.6918233434359232,4.287999947865804
0.6939066847165426,4.249600092569987
0.6959900259971619,4.21120023727417
0.701686680316925,4.099633455276489
0.7073833346366882,3.9880666732788086
0.7130799889564514,3.876499891281128
0.7235466639200846,3.8828999201456704
0.7340133388837179,3.8892999490102134
0.7444800138473511,3.895699977874756
0.7533966700236002,3.90939998626709
0.7623133261998495,3.923099994659424
0.7712299823760986,3.936800003051758
0.7683466474215189,3.9260666370391846
0.7654633124669393,3.9153332710266113
0.7625799775123596,3.904599905014038
0.7563066482543945,3.8695333003997803
0.7500333189964294,3.8344666957855225
0.7437599897384644,3.7994000911712646
0.737499992052714,3.8070667584737143
0.7312399943669637,3.8147334257761636
0.7249799966812134,3.8224000930786133
0.7236599922180176,3.8543666998545327
0.7223399877548218,3.8863333066304526
0.721019983291626,3.918299913406372
0.7157333294550577,3.939999977747599
0.7104466756184896,3.9617000420888266
0.7051600217819214,3.9834001064300537
0.6983633438746134,4.003500143686931
0.6915666659673055,4.023600180943807
0.6847699880599976,4.043700218200684
0.6738666494687399,4.060433546702067
0.6629633108774821,4.07716687520345
0.6520599722862244,4.093900203704834
0.6392466425895691,4.104933420817058
0.6264333128929138,4.11596663792928
0.6136199831962585,4.126999855041504
0.6085866490999857,4.157433191935222
0.603553315003713,4.1878665288289385
0.5985199809074402,4.218299865722656
0.5981399814287821,4.259366512298584
0.5977599819501241,4.300433158874512
0.5973799824714661,4.3414998054504395
0.5969966451327006,4.372666517893474
0.5966133077939352,4.403833230336507
0.5962299704551697,4.434999942779541
0.5986066460609436,4.47706667582194
0.6009833216667175,4.519133408864339
0.6033599972724915,4.561200141906738
0.6081800063451132,4.612866719563802
0.6130000154177347,4.664533297220866
0.6178200244903564,4.71619987487793
0.625243345896403,4.776033242543538
0.6326666673024496,4.835866610209147
0.6400899887084961,4.895699977874756
0.6490433216094971,4.9549667040507
0.657996654510498,5.014233430226644
0.666949987411499,5.073500156402588
0.6744266549746195,5.165866692860921
0.6819033225377401,5.258233229319255
0.6893799901008606,5.350599765777588
0.698223332564036,5.45283317565918
0.7070666750272115,5.5550665855407715
0.715910017490387,5.657299995422363
0.7303000092506409,5.797433376312256
0.7446900010108948,5.937566757202148
0.7590799927711487,6.077700138092041
0.7783666650454203,6.255400021870931
0.797653337319692,6.433099905649821
0.8169400095939636,6.610799789428711
0.8376133441925049,6.785366535186768
0.8582866787910461,6.959933280944824
0.8789600133895874,7.134500026702881
0.8910533388455709,7.211133321126302
0.9031466643015543,7.287766615549724
0.9152399897575378,7.3643999099731445
0.932836651802063,6.526699860890706
0.9504333138465881,5.6889998118082685
0.9680299758911133,4.85129976272583
0.9814033110936483,4.683233102162679
0.9947766462961832,4.515166441599528
1.0081499814987183,4.347099781036377
1.050339976946513,4.240133126576741
1.0925299723943074,4.133166472117106
1.134719967842102,4.026199817657471
1.169843316078186,4.047699928283691
1.20496666431427,4.069200038909912
1.240090012550354,4.090700149536133
1.311460018157959,4.3497335116068525
1.382830023765564,4.608766873677571
1.454200029373169,4.867800235748291
1.5052233537038167,5.117233435312907
1.5562466780344646,5.3666666348775225
1.6072700023651123,5.616099834442139
1.6469033161799114,5.781899929046631
1.6865366299947102,5.947700023651123
1.7261699438095093,6.113500118255615
1.7642166217168171,6.264033476511638
1.8022632996241252,6.414566834767659
1.840309977531433,6.565100193023682
